date,year,month,longitude,latitude,NDVI,Light,AnomalyScore
2024-03-01,2024,3,76.27639993223063,27.01728132753667,0.13097649812698364,4.380000114440918,4.2490234375
2024-03-01,2024,3,76.2512471042753,27.012789751116074,0.1317971646785736,4.380000114440918,4.248202800750732
2024-03-01,2024,3,76.4731309794528,27.063095407026765,0.13180606067180634,4.380000114440918,4.248194217681885
2024-03-01,2024,3,76.27729824751475,27.010993120547834,0.1921456754207611,4.440000057220459,4.247854232788086
2024-03-01,2024,3,76.24945047370704,27.010993120547834,0.1323818564414978,4.380000114440918,4.247618198394775
2024-03-01,2024,3,76.24945047370704,27.012789751116074,0.1333981603384018,4.380000114440918,4.2466020584106445
2024-03-01,2024,3,76.2512471042753,27.013688066400192,0.13343152403831482,4.380000114440918,4.24656867980957
2024-03-01,2024,3,76.24855215842292,27.011891435831952,0.13362792134284973,4.380000114440918,4.246372222900391
2024-03-01,2024,3,76.27639993223063,27.01817964282079,0.13574178516864777,4.380000114440918,4.244258403778076
2024-03-01,2024,3,76.25034878899116,27.013688066400192,0.1363244503736496,4.380000114440918,4.243675708770752
2024-03-01,2024,3,76.24945047370704,27.013688066400192,0.13699711859226227,4.380000114440918,4.243002891540527
2024-03-01,2024,3,76.23687405972937,27.0738751904362,0.12705646455287933,4.369999885559082,4.242943286895752
2024-03-01,2024,3,76.47672424058929,27.062197091742647,0.13725629448890686,4.380000114440918,4.242743968963623
2024-03-01,2024,3,76.27550161694651,27.01458638168431,0.13737095892429352,4.380000114440918,4.242629051208496
2024-03-01,2024,3,76.23777237501349,27.0738751904362,0.12758873403072357,4.369999885559082,4.242411136627197
2024-03-01,2024,3,76.25034878899116,27.011891435831952,0.13795959949493408,4.380000114440918,4.242040634155273
2024-03-01,2024,3,76.23687405972937,27.07028192929972,0.19872736930847168,4.440000057220459,4.241272926330566
2024-03-01,2024,3,76.47672424058929,27.063993722310887,0.14088627696037292,4.380000114440918,4.239113807678223
2024-03-01,2024,3,76.47402929473692,27.063095407026765,0.14176858961582184,4.380000114440918,4.238231658935547
2024-03-01,2024,3,76.27639993223063,27.015484696968432,0.14299291372299194,4.380000114440918,4.237007141113281
2024-03-01,2024,3,76.24136563614998,27.069383614015603,0.1232844814658165,4.360000133514404,4.236715793609619
2024-03-01,2024,3,76.23687405972937,27.075671821004438,0.13337725400924683,4.369999885559082,4.2366228103637695
2024-03-01,2024,3,76.24945047370704,27.011891435831952,0.14361591637134552,4.380000114440918,4.236384391784668
2024-03-01,2024,3,76.27370498637828,27.01458638168431,0.14512252807617188,4.380000114440918,4.234877586364746
2024-03-01,2024,3,76.27370498637828,27.01638301225255,0.14556144177913666,4.380000114440918,4.234438896179199
2024-03-01,2024,3,76.47402929473692,27.063993722310887,0.14718961715698242,4.380000114440918,4.2328104972839355
2024-03-01,2024,3,76.24136563614998,27.07028192929972,0.12729324400424957,4.360000133514404,4.2327070236206055
2024-03-01,2024,3,76.2422639514341,27.071180244583843,0.12775826454162598,4.360000133514404,4.232241630554199
2024-03-01,2024,3,76.30514602132246,27.02267121924139,0.09779651463031769,4.329999923706055,4.232203483581543
2024-03-01,2024,3,76.24316226671822,27.071180244583843,0.12874358892440796,4.360000133514404,4.231256484985352
2024-03-01,2024,3,76.40755396371209,27.218503951179443,0.119930699467659,4.349999904632568,4.230069160461426
2024-03-01,2024,3,76.41024890956444,27.217605635895325,0.1204802393913269,4.349999904632568,4.229519844055176
2024-03-01,2024,3,76.23777237501349,27.075671821004438,0.1411391794681549,4.369999885559082,4.228860855102539
2024-03-01,2024,3,76.2422639514341,27.07028192929972,0.1334623247385025,4.360000133514404,4.226537704467773
2024-03-01,2024,3,76.23777237501349,27.07297687515208,0.14346465468406677,4.369999885559082,4.226535320281982
2024-03-01,2024,3,76.2746033016624,27.01458638168431,0.15453487634658813,4.380000114440918,4.225465297698975
2024-03-01,2024,3,76.47492761002104,27.063095407026765,0.1551351696252823,4.380000114440918,4.224864959716797
2024-03-01,2024,3,76.25034878899116,27.012789751116074,0.15564332902431488,4.380000114440918,4.224356651306152
2024-03-01,2024,3,76.29077297677655,27.187961231519377,0.09696484357118607,4.320000171661377,4.2230353355407715
2024-03-01,2024,3,76.30604433660658,27.021772903957267,0.10715726017951965,4.329999923706055,4.222842693328857
2024-03-01,2024,3,76.30424770603834,27.02267121924139,0.10853277891874313,4.329999923706055,4.221467018127441
2024-03-01,2024,3,76.40935059428033,27.218503951179443,0.1290944367647171,4.349999904632568,4.220905303955078
2024-03-01,2024,3,76.23956900558173,27.07207855986796,0.21963469684123993,4.440000057220459,4.220365524291992
2024-03-01,2024,3,76.24855215842292,27.013688066400192,0.16057060658931732,4.380000114440918,4.2194294929504395
2024-03-01,2024,3,76.47492761002104,27.062197091742647,0.16247780621051788,4.380000114440918,4.217522144317627
2024-03-01,2024,3,76.30604433660658,27.02267121924139,0.11362257599830627,4.329999923706055,4.216377258300781
2024-03-01,2024,3,76.24316226671822,27.07028192929972,0.14432385563850403,4.360000133514404,4.215676307678223
2024-03-01,2024,3,76.23777237501349,27.069383614015603,0.22480297088623047,4.440000057220459,4.2151970863342285
2024-03-01,2024,3,76.23867069029761,27.075671821004438,0.15559159219264984,4.369999885559082,4.2144083976745605
2024-03-01,2024,3,76.40755396371209,27.215809005327085,0.1385190784931183,4.349999904632568,4.211480617523193
2024-03-01,2024,3,76.30424770603834,27.01907795810491,0.11980682611465454,4.329999923706055,4.210193157196045
2024-03-01,2024,3,76.30514602132246,27.01997627338903,0.11990643292665482,4.329999923706055,4.2100934982299805
2024-03-01,2024,3,76.3024510754701,27.01907795810491,0.12009792774915695,4.329999923706055,4.209901809692383
2024-03-01,2024,3,76.30604433660658,27.01997627338903,0.1202867329120636,4.329999923706055,4.209712982177734
2024-03-01,2024,3,76.40755396371209,27.214910690042966,0.14104290306568146,4.349999904632568,4.208957195281982
2024-03-01,2024,3,76.30514602132246,27.02087458867315,0.1211748793721199,4.329999923706055,4.20882511138916
2024-03-01,2024,3,76.30514602132246,27.01907795810491,0.12119344621896744,4.329999923706055,4.20880651473999
2024-03-01,2024,3,76.30604433660658,27.02087458867315,0.1223365068435669,4.329999923706055,4.207663536071777
2024-03-01,2024,3,76.30604433660658,27.01907795810491,0.12349112331867218,4.329999923706055,4.206508636474609
2024-03-01,2024,3,76.29077297677655,27.18706291623526,0.11386207491159439,4.320000171661377,4.2061381340026855
2024-03-01,2024,3,76.41024890956444,27.218503951179443,0.14525511860847473,4.349999904632568,4.204744815826416
2024-03-01,2024,3,76.23956900558173,27.07657013628856,0.16534243524074554,4.369999885559082,4.204657554626465
2024-03-01,2024,3,76.30514602132246,27.021772903957267,0.1261637657880783,4.329999923706055,4.203835964202881
2024-03-01,2024,3,76.40755396371209,27.216707320611203,0.14774076640605927,4.349999904632568,4.202259063720703
2024-03-01,2024,3,76.30334939075422,27.01907795810491,0.13022199273109436,4.329999923706055,4.199778079986572
2024-03-01,2024,3,76.24136563614998,27.071180244583843,0.16090518236160278,4.360000133514404,4.199094772338867
2024-03-01,2024,3,76.27639993223063,27.01458638168431,0.1810484677553177,4.380000114440918,4.198951721191406
2024-03-01,2024,3,76.47402929473692,27.062197091742647,0.18127919733524323,4.380000114440918,4.198720932006836
2024-03-01,2024,3,76.29077297677655,27.1888595468035,0.12185809016227722,4.320000171661377,4.198142051696777
2024-03-01,2024,3,76.23867069029761,27.069383614015603,0.24248050153255463,4.440000057220459,4.197519779205322
2024-03-01,2024,3,76.47672424058929,27.063095407026765,0.18286293745040894,4.380000114440918,4.197137355804443
2024-03-01,2024,3,76.24316226671822,27.07207855986796,0.1629699021577835,4.360000133514404,4.197030067443848
2024-03-01,2024,3,76.3024510754701,27.01997627338903,0.13341405987739563,4.329999923706055,4.196585655212402
2024-03-01,2024,3,76.30334939075422,27.02267121924139,0.13366512954235077,4.329999923706055,4.1963348388671875
2024-03-01,2024,3,76.23597574444526,27.07477350572032,0.17467424273490906,4.369999885559082,4.19532585144043
2024-03-01,2024,3,76.2746033016624,27.01817964282079,0.1847219467163086,4.380000114440918,4.195278167724609
2024-03-01,2024,3,76.23956900558173,27.071180244583843,0.24716533720493317,4.440000057220459,4.192834854125977
2024-03-01,2024,3,76.24046732086585,27.07207855986796,0.1693192571401596,4.360000133514404,4.190680980682373
2024-03-01,2024,3,76.27370498637828,27.01817964282079,0.19009342789649963,4.380000114440918,4.189906597137451
2024-03-01,2024,3,76.40845227899621,27.214910690042966,0.16140632331371307,4.349999904632568,4.18859338760376
2024-03-01,2024,3,76.23687405972937,27.07657013628856,0.18184925615787506,4.369999885559082,4.188150405883789
2024-03-01,2024,3,76.40665564842796,27.217605635895325,0.16216479241847992,4.349999904632568,4.187835216522217
2024-03-01,2024,3,76.3024510754701,27.02087458867315,0.142658531665802,4.329999923706055,4.187341213226318
2024-03-01,2024,3,76.47492761002104,27.063993722310887,0.19427154958248138,4.380000114440918,4.185728549957275
2024-03-01,2024,3,76.23597574444526,27.07657013628856,0.1856313943862915,4.369999885559082,4.18436861038208
2024-03-01,2024,3,76.23867069029761,27.07297687515208,0.18569707870483398,4.369999885559082,4.184302806854248
2024-03-01,2024,3,76.23687405972937,27.07297687515208,0.1894199550151825,4.369999885559082,4.180580139160156
2024-03-01,2024,3,76.23956900558173,27.07477350572032,0.19240327179431915,4.369999885559082,4.177596569061279
2024-03-01,2024,3,76.2799931933671,27.010993120547834,0.26466813683509827,4.440000057220459,4.175332069396973
2024-03-01,2024,3,76.23956900558173,27.0738751904362,0.1961076557636261,4.369999885559082,4.173892021179199
2024-03-01,2024,3,76.2746033016624,27.01728132753667,0.20739062130451202,4.380000114440918,4.172609329223633
2024-03-01,2024,3,76.23867069029761,27.07657013628856,0.1983320564031601,4.369999885559082,4.17166805267334
2024-03-01,2024,3,76.23597574444526,27.071180244583843,0.2696496546268463,4.440000057220459,4.170350551605225
2024-03-01,2024,3,76.30424770603834,27.01997627338903,0.1612701565027237,4.329999923706055,4.168729782104492
2024-03-01,2024,3,76.24046732086585,27.07028192929972,0.19146156311035156,4.360000133514404,4.168538570404053
2024-03-01,2024,3,76.23956900558173,27.07028192929972,0.27286311984062195,4.440000057220459,4.167137145996094
2024-03-01,2024,3,76.23956900558173,27.07297687515208,0.20567569136619568,4.369999885559082,4.1643242835998535
2024-03-01,2024,3,76.40665564842796,27.216707320611203,0.18700453639030457,4.349999904632568,4.162995338439941
2024-03-01,2024,3,76.40665564842796,27.218503951179443,0.18761906027793884,4.349999904632568,4.162380695343018
2024-03-01,2024,3,76.24046732086585,27.069383614015603,0.19904349744319916,4.360000133514404,4.160956859588623
2024-03-01,2024,3,76.23867069029761,27.0738751904362,0.2111494094133377,4.369999885559082,4.15885066986084
2024-03-01,2024,3,76.3024510754701,27.02267121924139,0.17237044870853424,4.329999923706055,4.157629489898682
2024-03-01,2024,3,76.23597574444526,27.075671821004438,0.21254843473434448,4.369999885559082,4.157451629638672
2024-03-01,2024,3,76.28717971564006,27.00111165242252,0.11289015412330627,4.269999980926514,4.15710973739624
2024-03-01,2024,3,76.2799931933671,27.011891435831952,0.28330960869789124,4.440000057220459,4.15669059753418
2024-03-01,2024,3,76.28987466149242,27.187961231519377,0.1647881120443344,4.320000171661377,4.155211925506592
2024-03-01,2024,3,76.2422639514341,27.069383614015603,0.20483700931072235,4.360000133514404,4.155163288116455
2024-03-01,2024,3,76.28717971564006,27.002009967706638,0.11637230217456818,4.269999980926514,4.153627872467041
2024-03-01,2024,3,76.29167129206067,27.187961231519377,0.1664522886276245,4.320000171661377,4.153547763824463
2024-03-01,2024,3,76.29077297677655,27.18616460095114,0.1680625081062317,4.320000171661377,4.151937484741211
2024-03-01,2024,3,76.28628140035595,27.002009967706638,0.11856470257043839,4.269999980926514,4.151435375213623
2024-03-01,2024,3,76.28628140035595,27.000213337138398,0.11881420016288757,4.269999980926514,4.151185989379883
2024-03-01,2024,3,76.24316226671822,27.069383614015603,0.20941860973834991,4.360000133514404,4.150581359863281
2024-03-01,2024,3,76.28717971564006,27.000213337138398,0.1201733946800232,4.269999980926514,4.149826526641846
2024-03-01,2024,3,76.24046732086585,27.071180244583843,0.2106841653585434,4.360000133514404,4.14931583404541
2024-03-01,2024,3,76.28628140035595,27.00111165242252,0.12192495912313461,4.269999980926514,4.148075103759766
2024-03-01,2024,3,76.23867069029761,27.07477350572032,0.2224229872226715,4.369999885559082,4.147576808929443
2024-03-01,2024,3,76.28807803092418,27.00111165242252,0.12474097311496735,4.269999980926514,4.145258903503418
2024-03-01,2024,3,76.28807803092418,27.000213337138398,0.12606839835643768,4.269999980926514,4.1439313888549805
2024-03-01,2024,3,76.40665564842796,27.215809005327085,0.20608164370059967,4.349999904632568,4.143918037414551
2024-03-01,2024,3,76.28987466149242,27.1888595468035,0.17622987926006317,4.320000171661377,4.143770217895508
2024-03-01,2024,3,76.28807803092418,27.002009967706638,0.12756715714931488,4.269999980926514,4.142432689666748
2024-03-01,2024,3,76.30334939075422,27.021772903957267,0.19246850907802582,4.329999923706055,4.137531280517578
2024-03-01,2024,3,76.2889763462083,27.000213337138398,0.1330880969762802,4.269999980926514,4.136911869049072
2024-03-01,2024,3,76.4731309794528,27.062197091742647,0.24722842872142792,4.380000114440918,4.1327714920043945
2024-03-01,2024,3,76.23687405972937,27.069383614015603,0.3086331784725189,4.440000057220459,4.131366729736328
2024-03-01,2024,3,76.47582592530517,27.063095407026765,0.24876147508621216,4.380000114440918,4.1312384605407715
2024-03-01,2024,3,76.28987466149242,27.18706291623526,0.1919557750225067,4.320000171661377,4.128044605255127
2024-03-01,2024,3,76.47402929473692,27.061298776458525,0.25646770000457764,4.380000114440918,4.123532295227051
2024-03-01,2024,3,76.30334939075422,27.01997627338903,0.20737530291080475,4.329999923706055,4.122624397277832
2024-03-01,2024,3,76.23597574444526,27.07297687515208,0.24754713475704193,4.369999885559082,4.122452735900879
2024-03-01,2024,3,76.2889763462083,27.00111165242252,0.14755959808826447,4.269999980926514,4.122440338134766
2024-03-01,2024,3,76.2889763462083,27.002009967706638,0.14762289822101593,4.269999980926514,4.122376918792725
2024-03-01,2024,3,76.23777237501349,27.07657013628856,0.24975107610225677,4.369999885559082,4.120248794555664
2024-03-01,2024,3,76.23687405972937,27.07207855986796,0.3208657205104828,4.440000057220459,4.119134426116943
2024-03-01,2024,3,76.2422639514341,27.07207855986796,0.2409672886133194,4.360000133514404,4.119032859802246
2024-03-01,2024,3,76.23597574444526,27.0738751904362,0.2555263042449951,4.369999885559082,4.114473342895508
2024-03-01,2024,3,76.40665564842796,27.214910690042966,0.24133683741092682,4.349999904632568,4.108663082122803
2024-03-01,2024,3,76.3024510754701,27.021772903957267,0.22508341073989868,4.329999923706055,4.104916572570801
2024-03-01,2024,3,76.27370498637828,27.01728132753667,0.2775886654853821,4.380000114440918,4.102411270141602
2024-03-01,2024,3,76.29167129206067,27.1888595468035,0.22087153792381287,4.320000171661377,4.099128723144531
2024-03-01,2024,3,76.47582592530517,27.062197091742647,0.2844221293926239,4.380000114440918,4.095578193664551
2024-03-01,2024,3,76.47582592530517,27.063993722310887,0.2862214744091034,4.380000114440918,4.093778610229492
2024-03-01,2024,3,76.30424770603834,27.021772903957267,0.23718582093715668,4.329999923706055,4.092813968658447
2024-03-01,2024,3,76.30424770603834,27.02087458867315,0.23915834724903107,4.329999923706055,4.090841770172119
2024-03-01,2024,3,76.28089150865124,27.010993120547834,0.3502078652381897,4.440000057220459,4.089792251586914
2024-03-01,2024,3,76.23956900558173,27.075671821004438,0.28218182921409607,4.369999885559082,4.087818145751953
2024-03-01,2024,3,76.29167129206067,27.18616460095114,0.23298557102680206,4.320000171661377,4.087014675140381
2024-03-01,2024,3,76.28987466149242,27.18616460095114,0.23451295495033264,4.320000171661377,4.085487365722656
2024-03-01,2024,3,76.24136563614998,27.07207855986796,0.2778744697570801,4.360000133514404,4.082125663757324
2024-03-01,2024,3,76.23867069029761,27.01638301225255,0.1116827204823494,4.170000076293945,4.058317184448242
2024-03-01,2024,3,76.23956900558173,27.01458638168431,0.1126532033085823,4.170000076293945,4.057346820831299
2024-03-01,2024,3,76.23956900558173,27.01638301225255,0.11275569349527359,4.170000076293945,4.057244300842285
2024-03-01,2024,3,76.23867069029761,27.01458638168431,0.11307720839977264,4.170000076293945,4.056922912597656
2024-03-01,2024,3,76.23867069029761,27.01728132753667,0.11751057952642441,4.170000076293945,4.052489280700684
2024-03-01,2024,3,76.23687405972937,27.01638301225255,0.11799463629722595,4.170000076293945,4.052005290985107
2024-03-01,2024,3,76.23687405972937,27.071180244583843,0.38864344358444214,4.440000057220459,4.051356792449951
2024-03-01,2024,3,76.23777237501349,27.015484696968432,0.11941813677549362,4.170000076293945,4.050581932067871
2024-03-01,2024,3,76.23777237501349,27.01728132753667,0.1202555000782013,4.170000076293945,4.049744606018066
2024-03-01,2024,3,76.23956900558173,27.01728132753667,0.12131926417350769,4.170000076293945,4.048680782318115
2024-03-01,2024,3,76.23956900558173,27.015484696968432,0.12146349251270294,4.170000076293945,4.048536777496338
2024-03-01,2024,3,76.23597574444526,27.07028192929972,0.3922445774078369,4.440000057220459,4.047755241394043
2024-03-01,2024,3,76.23597574444526,27.01638301225255,0.12317498028278351,4.170000076293945,4.046824932098389
2024-03-01,2024,3,76.23867069029761,27.015484696968432,0.12488844990730286,4.170000076293945,4.045111656188965
2024-03-01,2024,3,76.23687405972937,27.01728132753667,0.12507282197475433,4.170000076293945,4.04492712020874
2024-03-01,2024,3,76.23597574444526,27.01728132753667,0.12715792655944824,4.170000076293945,4.042841911315918
2024-03-01,2024,3,76.28089150865124,27.011891435831952,0.3973434567451477,4.440000057220459,4.042656421661377
2024-03-01,2024,3,76.30334939075422,27.02087458867315,0.2885814607143402,4.329999923706055,4.041418552398682
2024-03-01,2024,3,76.23777237501349,27.01638301225255,0.1290905773639679,4.170000076293945,4.040909290313721
2024-03-01,2024,3,76.23687405972937,27.015484696968432,0.12925295531749725,4.170000076293945,4.040747165679932
2024-03-01,2024,3,76.23777237501349,27.01458638168431,0.1303713023662567,4.170000076293945,4.039628982543945
2024-03-01,2024,3,76.2934679226289,27.18616460095114,0.2812809944152832,4.320000171661377,4.038719177246094
2024-03-01,2024,3,76.29167129206067,27.18706291623526,0.2879476249217987,4.320000171661377,4.032052516937256
2024-03-01,2024,3,76.2934679226289,27.1888595468035,0.2984803318977356,4.320000171661377,4.021519660949707
2024-03-01,2024,3,76.27639993223063,27.009196489979594,0.1105005219578743,4.130000114440918,4.019499778747559
2024-03-01,2024,3,76.23597574444526,27.069383614015603,0.4226498603820801,4.440000057220459,4.017350196838379
2024-03-01,2024,3,76.23687405972937,27.01817964282079,0.15312644839286804,4.170000076293945,4.016873836517334
2024-03-01,2024,3,76.29256960734479,27.1888595468035,0.3067101538181305,4.320000171661377,4.013289928436279
2024-03-01,2024,3,76.23597574444526,27.01817964282079,0.15771254897117615,4.170000076293945,4.012287616729736
2024-03-01,2024,3,76.27639993223063,27.010094805263712,0.12088826298713684,4.130000114440918,4.0091118812561035
2024-03-01,2024,3,76.23777237501349,27.01817964282079,0.16300226747989655,4.170000076293945,4.006997585296631
2024-03-01,2024,3,76.27550161694651,27.009196489979594,0.12568576633930206,4.130000114440918,4.004314422607422
2024-03-01,2024,3,76.2746033016624,27.010094805263712,0.12624938786029816,4.130000114440918,4.003750801086426
2024-03-01,2024,3,76.27639993223063,27.006501544127236,0.12631310522556305,4.130000114440918,4.003686904907227
2024-03-01,2024,3,76.23597574444526,27.015484696968432,0.16674816608428955,4.170000076293945,4.003252029418945
2024-03-01,2024,3,76.2934679226289,27.18706291623526,0.316866010427475,4.320000171661377,4.003134250640869
2024-03-01,2024,3,76.27639993223063,27.007399859411354,0.1280118077993393,4.130000114440918,4.001988410949707
2024-03-01,2024,3,76.2746033016624,27.009196489979594,0.12829110026359558,4.130000114440918,4.001708984375
2024-03-01,2024,3,76.27370498637828,27.009196489979594,0.13290424644947052,4.130000114440918,3.997095823287964
2024-03-01,2024,3,76.27639993223063,27.008298174695476,0.13308227062225342,4.130000114440918,3.996917724609375
2024-03-01,2024,3,76.27550161694651,27.010094805263712,0.13340097665786743,4.130000114440918,3.9965991973876953
2024-03-01,2024,3,76.27370498637828,27.010094805263712,0.1352185308933258,4.130000114440918,3.994781494140625
2024-03-01,2024,3,76.27550161694651,27.008298174695476,0.1376752108335495,4.130000114440918,3.9923248291015625
2024-03-01,2024,3,76.27550161694651,27.006501544127236,0.14809611439704895,4.130000114440918,3.9819040298461914
2024-03-01,2024,3,76.27370498637828,27.006501544127236,0.14839106798171997,4.130000114440918,3.9816091060638428
2024-03-01,2024,3,76.27370498637828,27.008298174695476,0.14980152249336243,4.130000114440918,3.980198621749878
2024-03-01,2024,3,76.23687405972937,27.01458638168431,0.19716884195804596,4.170000076293945,3.9728312492370605
2024-03-01,2024,3,76.23956900558173,27.01817964282079,0.19963596761226654,4.170000076293945,3.9703640937805176
2024-03-01,2024,3,76.23597574444526,27.07207855986796,0.47002583742141724,4.440000057220459,3.9699742794036865
2024-03-01,2024,3,76.2746033016624,27.008298174695476,0.16669133305549622,4.130000114440918,3.963308811187744
2024-03-01,2024,3,76.27370498637828,27.007399859411354,0.16745498776435852,4.130000114440918,3.962545156478882
2024-03-01,2024,3,76.23867069029761,27.01817964282079,0.2125035971403122,4.170000076293945,3.957496404647827
2024-03-01,2024,3,76.2934679226289,27.187961231519377,0.3719177544116974,4.320000171661377,3.948082447052002
2024-03-01,2024,3,76.4731309794528,27.061298776458525,0.4342527389526367,4.380000114440918,3.9457473754882812
2024-03-01,2024,3,76.3949775497344,27.194249438508216,0.01604280434548855,3.940000057220459,3.923957347869873
2024-03-01,2024,3,76.27550161694651,27.007399859411354,0.21057026088237762,4.130000114440918,3.9194297790527344
2024-03-01,2024,3,76.2746033016624,27.007399859411354,0.21244290471076965,4.130000114440918,3.9175572395324707
2024-03-01,2024,3,76.2746033016624,27.006501544127236,0.22593849897384644,4.130000114440918,3.9040615558624268
2024-03-01,2024,3,76.39407923445029,27.195147753792334,0.03696509823203087,3.940000057220459,3.9030349254608154
2024-03-01,2024,3,76.39407923445029,27.194249438508216,0.039585668593645096,3.940000057220459,3.90041446685791
2024-03-01,2024,3,76.25214541955941,27.012789751116074,0.10559947788715363,4.0,3.8944005966186523
2024-03-01,2024,3,76.25394205012765,27.010993120547834,0.11290430277585983,4.0,3.8870956897735596
2024-03-01,2024,3,76.3949775497344,27.195147753792334,0.05464871972799301,3.940000057220459,3.8853514194488525
2024-03-01,2024,3,76.3949775497344,27.196046069076456,0.05774708837270737,3.940000057220459,3.8822529315948486
2024-03-01,2024,3,76.25304373484353,27.013688066400192,0.12447325885295868,4.0,3.8755266666412354
2024-03-01,2024,3,76.25573868069588,27.010993120547834,0.12607355415821075,4.0,3.8739264011383057
2024-03-01,2024,3,76.25214541955941,27.011891435831952,0.12669630348682404,4.0,3.8733036518096924
2024-03-01,2024,3,76.25394205012765,27.013688066400192,0.12752331793308258,4.0,3.872476577758789
2024-03-01,2024,3,76.25394205012765,27.012789751116074,0.12810809910297394,4.0,3.871891975402832
2024-03-01,2024,3,76.25214541955941,27.010993120547834,0.12825028598308563,4.0,3.8717496395111084
2024-03-01,2024,3,76.3949775497344,27.196944384360574,0.07557541877031326,3.940000057220459,3.864424705505371
2024-03-01,2024,3,76.25484036541177,27.010993120547834,0.1363046020269394,4.0,3.8636953830718994
2024-03-01,2024,3,76.25573868069588,27.013688066400192,0.13636474311351776,4.0,3.863635301589966
2024-03-01,2024,3,76.25214541955941,27.013688066400192,0.13730677962303162,4.0,3.8626933097839355
2024-03-01,2024,3,76.25484036541177,27.013688066400192,0.13955970108509064,4.0,3.860440254211426
2024-03-01,2024,3,76.39587586501852,27.196046069076456,0.07987150549888611,3.940000057220459,3.86012864112854
2024-03-01,2024,3,76.25304373484353,27.011891435831952,0.14126095175743103,4.0,3.858739137649536
2024-03-01,2024,3,76.29256960734479,27.18616460095114,0.463220477104187,4.320000171661377,3.8567795753479004
2024-03-01,2024,3,76.39587586501852,27.194249438508216,0.08361364901065826,3.940000057220459,3.856386423110962
2024-03-01,2024,3,76.25304373484353,27.010993120547834,0.14389966428279877,4.0,3.85610032081604
2024-03-01,2024,3,76.25573868069588,27.011891435831952,0.14723269641399384,4.0,3.8527672290802
2024-03-01,2024,3,76.23597574444526,27.01458638168431,0.31971725821495056,4.170000076293945,3.850282907485962
2024-03-01,2024,3,76.3949775497344,27.197842699644696,0.09016765654087067,3.940000057220459,3.84983229637146
2024-03-01,2024,3,76.39587586501852,27.195147753792334,0.09149759262800217,3.940000057220459,3.8485023975372314
2024-03-01,2024,3,76.39407923445029,27.196944384360574,0.09261061251163483,3.940000057220459,3.8473894596099854
2024-03-01,2024,3,76.39407923445029,27.196046069076456,0.09302976727485657,3.940000057220459,3.846970319747925
2024-03-01,2024,3,76.39767249558678,27.196046069076456,0.0963607206940651,3.940000057220459,3.843639373779297
2024-03-01,2024,3,76.39677418030264,27.196944384360574,0.09636268019676208,3.940000057220459,3.843637466430664
2024-03-01,2024,3,76.39767249558678,27.195147753792334,0.09855020046234131,3.940000057220459,3.841449737548828
2024-03-01,2024,3,76.39767249558678,27.196944384360574,0.09857199341058731,3.940000057220459,3.84142804145813
2024-03-01,2024,3,76.39587586501852,27.197842699644696,0.09929421544075012,3.940000057220459,3.8407058715820312
2024-03-01,2024,3,76.39677418030264,27.197842699644696,0.10175060480833054,3.940000057220459,3.838249444961548
2024-03-01,2024,3,76.39677418030264,27.196046069076456,0.10435908287763596,3.940000057220459,3.8356409072875977
2024-03-01,2024,3,76.25394205012765,27.011891435831952,0.16565003991127014,4.0,3.8343498706817627
2024-03-01,2024,3,76.25304373484353,27.012789751116074,0.16676528751850128,4.0,3.8332347869873047
2024-03-01,2024,3,76.39587586501852,27.196944384360574,0.10703302174806595,3.940000057220459,3.8329670429229736
2024-03-01,2024,3,76.39767249558678,27.194249438508216,0.11009755730628967,3.940000057220459,3.829902410507202
2024-03-01,2024,3,76.25573868069588,27.012789751116074,0.17061680555343628,4.0,3.829383134841919
2024-03-01,2024,3,76.39677418030264,27.194249438508216,0.11063681542873383,3.940000057220459,3.8293633460998535
2024-03-01,2024,3,76.39407923445029,27.197842699644696,0.11124750226736069,3.940000057220459,3.8287525177001953
2024-03-01,2024,3,76.29256960734479,27.187961231519377,0.4959299564361572,4.320000171661377,3.8240702152252197
2024-03-01,2024,3,76.39677418030264,27.195147753792334,0.12041120231151581,3.940000057220459,3.8195888996124268
2024-03-01,2024,3,76.39767249558678,27.197842699644696,0.12112527340650558,3.940000057220459,3.8188748359680176
2024-03-01,2024,3,76.29256960734479,27.18706291623526,0.5198355913162231,4.320000171661377,3.8001646995544434
2024-03-01,2024,3,76.39407923445029,27.1888595468035,0.09461163729429245,3.890000104904175,3.7953884601593018
2024-03-01,2024,3,76.26382351825296,27.013688066400192,0.14032569527626038,3.930000066757202,3.7896742820739746
2024-03-01,2024,3,76.26292520296884,27.013688066400192,0.14264383912086487,3.930000066757202,3.78735613822937
2024-03-01,2024,3,76.26292520296884,27.012789751116074,0.14351901412010193,3.930000066757202,3.7864811420440674
2024-03-01,2024,3,76.26112857240061,27.010993120547834,0.14661358296871185,3.930000066757202,3.783386468887329
2024-03-01,2024,3,76.26382351825296,27.010993120547834,0.14799581468105316,3.930000066757202,3.7820043563842773
2024-03-01,2024,3,76.26202688768473,27.012789751116074,0.15313872694969177,3.930000066757202,3.7768614292144775
2024-03-01,2024,3,76.26382351825296,27.011891435831952,0.15708903968334198,3.930000066757202,3.7729110717773438
2024-03-01,2024,3,76.26202688768473,27.010993120547834,0.1580498069524765,3.930000066757202,3.7719502449035645
